7544
4612926	4613191	2	2679	2679
4617239	4618463	1	2680	2680
4618814	4619451	2	2681	2681
4619538	4621624	2	2682	2682
4623235	4625813	1	2683	2683
4625839	4627500	1	2684	2684
4629928	4630752	1	2685	2685
4631485	4632241	1	2686	2686
4633309	4633850	1	2687	2687
4634003	4634287	1	2688	2688
4634850	4635267	1	2689	2689
4635717	4636489	2	2690	2690
4636965	4638000	2	2691	2691
4638048	4639146	2	2692	2692
4640962	4642124	1	2693	2693
4642457	4642697	2	2694	2694
4643962	4644809	2	2695	2695
4644975	4646555	2	2696	2696
4647229	4649093	2	2697	2697
4649184	4649874	2	2698	2698
4650597	4651188	1	2699	2699
4654242	4654577	2	2700	2700
4654512	4655253	2	2701	2701
4657164	4657481	1	2702	2702
4658146	4658450	1	2703	2703
4658484	4661048	2	2704	2704
4661413	4662445	2	2705	2705
4662596	4662865	2	2706	2706
4663273	4663762	2	2707	2707
4664184	4664879	2	2708	2708
4673023	4673741	2	2709	2709
4673136	4673689	1	2710	2710
4674036	4675799	2	2711	2711
4675947	4677213	2	2712	2712
4678476	4678777	1	2713	2713
4678897	4680868	1	2714	2714
4683303	4683504	1	2715	2715
4685818	4686214	1	2716	2716
4685858	4686065	2	2717	2717
4689539	4690067	2	2718	2718
4691804	4693629	2	2719	2719
4693980	4694224	2	2720	2720
4694346	4694721	2	2721	2721
4694870	4695240	2	2722	2722
4695442	4697081	2	2723	2723
4699676	4700144	2	2724	2724
4700666	4701510	2	2725	2725
4701743	4702055	2	2726	2726
4702377	4703302	2	2727	2727
4704931	4706180	1	2728	2728
4706412	4706853	2	2729	2729
4706959	4709104	2	2730	2730
4709382	4709678	1	2731	2731
4709968	4710566	2	2732	2732
4710709	4711828	2	2733	2733
4715430	4715501	1	2734	2734
4715733	4716186	1	2735	2735
4715804	4716404	2	2736	2736
4716682	4717277	2	2737	2737
4718163	4718471	1	2738	2738
4720494	4721049	1	2739	2739
4721253	4722881	1	2740	2740
4723416	4724544	2	2741	2741
4727314	4729199	1	2742	2742
4729710	4731901	2	2743	2743
4733587	4734101	1	2744	2744
4735464	4735733	2	2745	2745
4737974	4738335	1	2746	2746
4738472	4738866	1	2747	2747
4739610	4739985	1	2748	2748
4739652	4741023	2	2749	2749
4742716	4743475	2	2750	2750
4744231	4745888	2	2751	2751
4746213	4747052	1	2752	2752
4747244	4748221	1	2753	2753
4748523	4752561	1	2754	2754
4752768	4753818	2	2755	2755
4753882	4754806	2	2756	2756
4758920	4759192	2	2757	2757
4759387	4759909	2	2758	2758
4761254	4762203	2	2759	2759
4762358	4765003	2	2760	2760
4767922	4769720	1	2761	2761
4769904	4771830	1	2762	2762
4772750	4772960	1	2763	2763
4775098	4775335	1	2764	2764
4777959	4778207	1	2765	2765
4779137	4779657	1	2766	2766
4783126	4783891	2	2767	2767
4784786	4785235	1	2768	2768
4785598	4785945	1	2769	2769
4786370	4786625	1	2770	2770
4786777	4788900	1	2771	2771
4787153	4787927	2	2772	2772
4789058	4790732	2	2773	2773
4791119	4791505	2	2774	2774
4791260	4791957	1	2775	2775
4792263	4796837	2	2776	2776
4796353	4796560	1	2777	2777
4796976	4797011	1	2778	2778
4797023	4797058	1	2778	2778
4797497	4798092	1	2779	2779
4798407	4798673	1	2780	2780
4799984	4800191	2	2781	2781
4802990	4803484	2	2782	2782
4803626	4804291	2	2783	2783
4804625	4806568	1	2784	2784
4806661	4807990	2	2785	2785
4806669	4807235	1	2786	2786
4811561	4811962	2	2787	2787
4812090	4813046	2	2788	2788
4814238	4817442	1	2789	2789
4817534	4818159	1	2790	2790
4818910	4820421	1	2791	2791
4820803	4821351	1	2792	2792
4821573	4824733	1	2793	2793
4824936	4825155	1	2794	2794
4828591	4828997	2	2795	2795
4830567	4832420	2	2796	2796
4834971	4835697	1	2797	2797
4836236	4837402	2	2798	2798
4837761	4838649	1	2799	2799
4838657	4838873	1	2800	2800
4839062	4839327	2	2801	2801
4839445	4839718	2	2802	2802
4839907	4840305	2	2803	2803
4841982	4842768	1	2804	2804
4844660	4846129	2	2805	2805
4847071	4847411	1	2806	2806
4847729	4848103	1	2807	2807
4850239	4850654	1	2808	2808
4850810	4851276	1	2809	2809
4851947	4852643	1	2810	2810
4852349	4852660	2	2811	2811
4852823	4853467	2	2812	2812
4855701	4856505	2	2813	2813
4856798	4857106	1	2814	2814
4858947	4859355	1	2815	2815
4860091	4860311	2	2816	2816
4860181	4861501	1	2817	2817
4861449	4863756	1	2818	2818
4863869	4864735	1	2819	2819
4869465	4870168	1	2820	2820
4870192	4870725	2	2821	2821
4870829	4871310	2	2822	2822
4872554	4872873	1	2823	2823
4873154	4874769	2	2824	2824
4873286	4873628	1	2825	2825
4875423	4878189	2	2826	2826
4879024	4880581	1	2827	2827
4881010	4881518	2	2828	2828
4881384	4881948	1	2829	2829
4881913	4882732	2	2830	2830
4882875	4883178	2	2831	2831
4883338	4883802	2	2832	2832
4884067	4884379	2	2833	2833
4885131	4885444	2	2834	2834
4889137	4889372	2	2835	2835
4889797	4890203	2	2836	2836
4892641	4892916	1	2837	2837
4893172	4895278	1	2838	2838
4895730	4895996	1	2839	2839
4896572	4896869	1	2840	2840
4898874	4899115	2	2841	2841
4899450	4903333	2	2842	2842
4904575	4904910	1	2843	2843
4905470	4906612	1	2844	2844
4907304	4909034	2	2845	2845
4910466	4910682	1	2846	2846
4911085	4911439	1	2847	2847
4911427	4913806	2	2848	2848
4914503	4915107	1	2849	2849
4916196	4916441	2	2850	2850
4919294	4919502	2	2851	2851
4919826	4920356	1	2852	2852
4920754	4921040	1	2853	2853
4921974	4922275	1	2854	2854
4924123	4925753	2	2855	2855
4929566	4931301	1	2856	2856
4931322	4933883	1	2857	2857
4933836	4934302	2	2858	2858
4934405	4934872	2	2859	2859
4936906	4937012	2	2860	2860
4937199	4937393	2	2860	2860
4937721	4939012	1	2861	2861
4942154	4942390	2	2862	2862
4942610	4942849	2	2863	2863
4942959	4943348	2	2864	2864
4945010	4945653	1	2865	2865
4945778	4946024	1	2866	2866
4947727	4948435	1	2867	2867
4949285	4950916	1	2868	2868
4951849	4952926	2	2869	2869
4955820	4956152	1	2870	2870
4956273	4958731	1	2871	2871
4959482	4961287	1	2872	2872
4961041	4961258	2	2873	2873
4961479	4962877	2	2874	2874
4961795	4963073	1	2875	2875
4962520	4963012	1	2876	2876
4963744	4964037	2	2877	2877
4967291	4967788	1	2878	2878
4968869	4970475	2	2879	2879
4972680	4973359	1	2880	2880
4975762	4977880	1	2881	2881
4980242	4981188	1	2882	2882
4981253	4982112	1	2883	2883
4982229	4984210	1	2884	2884
4984529	4986468	1	2885	2885
4986627	4989779	1	2886	2886
4990302	4990687	1	2887	2887
4994165	4994703	1	2888	2888
4994798	4995314	1	2889	2889
4997382	4997967	2	2890	2890
5001568	5002372	1	2891	2891
5002787	5003063	1	2892	2892
5003239	5004421	1	2893	2893
5004779	5005909	2	2894	2894
5006490	5006795	2	2895	2895
5007150	5008424	1	2896	2896
5008598	5009089	1	2897	2897
5009786	5011503	2	2898	2898
5011680	5012324	2	2899	2899
5012680	5013516	2	2900	2900
5016558	5017816	1	2901	2901
5018721	5019071	1	2902	2902
5019151	5020411	2	2903	2903
5020545	5020789	2	2904	2904
5021209	5021441	2	2905	2905
5023944	5024115	1	2906	2906
5024472	5025935	2	2907	2907
5027787	5028502	1	2908	2908
5029268	5030304	1	2909	2909
5030838	5033980	2	2910	2910
5035141	5035444	1	2911	2911
5035659	5036782	1	2912	2912
5038584	5039350	1	2913	2913
5040614	5043387	1	2914	2914
5044413	5044693	1	2915	2915
5045131	5045203	2	2916	2916
5045793	5046310	1	2917	2917
5047053	5047308	1	2918	2918
5047477	5048639	1	2919	2919
5049253	5049887	1	2920	2920
5049992	5051253	1	2921	2921
5051539	5051824	1	2922	2922
5052023	5052250	1	2923	2923
5052948	5053350	1	2924	2924
5053772	5054218	1	2925	2925
5054240	5054920	1	2926	2926
5055119	5056108	2	2927	2927
5056238	5056463	2	2928	2928
5056531	5059074	2	2929	2929
5059491	5059812	2	2930	2930
5059958	5061638	2	2931	2931
5062113	5063083	1	2932	2932
5064652	5065350	2	2933	2933
5065530	5065780	2	2934	2934
5065969	5066260	2	2935	2935
5067415	5067869	2	2936	2936
5068832	5069096	2	2937	2937
5069209	5070700	2	2938	2938
5073423	5074124	1	2939	2939
5074149	5077556	1	2940	2940
5077770	5077977	1	2941	2941
5081638	5081853	2	2942	2942
5083376	5083608	2	2943	2943
5084895	5085114	2	2944	2944
5086006	5086223	2	2945	2945
5086461	5086689	2	2946	2946
5087168	5089477	2	2947	2947
5087337	5087608	1	2948	2948
5090710	5091008	2	2949	2949
5092204	5093461	2	2950	2950
5093564	5094460	2	2951	2951
5094869	5095097	1	2952	2952
5095538	5095792	1	2953	2953
5096158	5096460	2	2954	2954
5096586	5096809	2	2955	2955
5097729	5098318	1	2956	2956
5098865	5100247	1	2957	2957
5100314	5100564	1	2958	2958
5103585	5104490	1	2959	2959
5105041	5105352	1	2960	2960
5106448	5106756	2	2961	2961
5108481	5109142	2	2962	2962
5109405	5109949	2	2963	2963
5112234	5112801	2	2964	2964
5115055	5116866	1	2965	2965
5118577	5118832	1	2966	2966
5118958	5119474	1	2967	2967
5119093	5120380	2	2968	2968
5122210	5122447	2	2969	2969
5122726	5123352	2	2970	2970
5127933	5128154	1	2971	2971
5129190	5131962	1	2972	2972
5132259	5132515	1	2973	2973
5132919	5133201	1	2974	2974
5133165	5133441	2	2975	2975
5136082	5137379	2	2976	2976
5137503	5138274	1	2977	2977
5138866	5139943	1	2978	2978
5139025	5139629	2	2979	2979
5140111	5142316	2	2980	2980
5144132	5144205	1	2981	2981
5148473	5148554	2	2982	2982
5149073	5150105	2	2983	2983
5150257	5150538	2	2984	2984
5150736	5151104	2	2985	2985
5151984	5152211	2	2986	2986
5152334	5153842	2	2987	2987
5152527	5153824	1	2988	2988
5154005	5154400	2	2989	2989
5155256	5155491	2	2990	2990
5156288	5157302	2	2991	2991
5156524	5157164	1	2992	2992
5158042	5159136	1	2993	2993
5159186	5160096	2	2994	2994
5160272	5163408	2	2995	2995
5166658	5166889	1	2996	2996
5167056	5170602	2	2997	2997
5172049	5173480	2	2998	2998
5172195	5172340	1	2999	2999
5173511	5173867	1	3000	3000
5174912	5176144	1	3001	3001
5176092	5176833	2	3002	3002
5177804	5178159	2	3003	3003
5177860	5178193	1	3004	3004
5178857	5179308	2	3005	3005
5180379	5181719	1	3006	3006
5181864	5182071	1	3007	3007
5182191	5186371	1	3008	3008
5186728	5187685	2	3009	3009
5187807	5188393	2	3010	3010
5189358	5190463	2	3011	3011
5193625	5194563	1	3012	3012
5194670	5195390	1	3013	3013
5198199	5199122	1	3014	3014
5199239	5200022	1	3015	3015
5200369	5201854	2	3016	3016
5200662	5202022	1	3017	3017
5202220	5204326	2	3018	3018
5204602	5205068	2	3019	3019
5207370	5208310	2	3020	3020
5208858	5209258	2	3021	3021
5211113	5211434	2	3022	3022
5214295	5214500	2	3023	3023
5216512	5216900	2	3024	3024
5217085	5217562	2	3025	3025
5218043	5218567	2	3026	3026
5219593	5220186	1	3027	3027
5220534	5222193	1	3028	3028
5224997	5226316	1	3029	3029
5229144	5229366	1	3030	3030
5230241	5230964	2	3031	3031
5231154	5232616	2	3032	3032
5232916	5232986	2	3033	3033
5233064	5233425	1	3034	3034
5234257	5234605	2	3035	3035
5238830	5239029	1	3036	3036
5239152	5239736	1	3037	3037
5240473	5241729	2	3038	3038
5241996	5242660	2	3039	3039
5246454	5247324	1	3040	3040
5252426	5252940	1	3041	3041
5253287	5253913	2	3042	3042
5254110	5254411	2	3043	3043
5255363	5256249	2	3044	3044
5255969	5256350	1	3045	3045
5262392	5265199	1	3046	3046
5265983	5266348	1	3047	3047
5266524	5269972	2	3048	3048
5267174	5269087	1	3049	3049
5270101	5270555	1	3050	3050
5270969	5271176	2	3051	3051
5271335	5272360	2	3052	3052
5271700	5272218	1	3053	3053
5272564	5272972	2	3054	3054
5273112	5273737	2	3055	3055
5276192	5277244	1	3056	3056
5277433	5278294	1	3057	3057
5279246	5283795	1	3058	3058
5281511	5281727	2	3059	3059
5286075	5286509	2	3060	3060
5286717	5286975	2	3061	3061
5288349	5289291	2	3062	3062
5289785	5290235	2	3063	3063
5290714	5291134	2	3064	3064
5292483	5293267	2	3065	3065
5293442	5294761	2	3066	3066
5296512	5297826	1	3067	3067
5298196	5298574	2	3068	3068
5298817	5299857	2	3069	3069
5300105	5301708	2	3070	3070
5303645	5303925	1	3071	3071
5309026	5311688	2	3072	3072
5309240	5311408	1	3073	3073
5312244	5314823	2	3074	3074
5315769	5317019	1	3075	3075
5317423	5317574	2	3076	3076
5317839	5318149	2	3077	3077
5318322	5318756	2	3078	3078
5320294	5321685	1	3079	3079
5320612	5321853	2	3080	3080
5323559	5323823	2	3081	3081
5325700	5326227	2	3082	3082
5326839	5328154	1	3083	3083
5328399	5329063	1	3084	3084
5328561	5329059	2	3085	3085
5331300	5331581	1	3086	3086
5331709	5332267	1	3087	3087
5332379	5332783	1	3088	3088
5332887	5333772	1	3089	3089
5333937	5334776	2	3090	3090
5334947	5337635	1	3091	3091
5337768	5339253	1	3092	3092
5339700	5340321	1	3093	3093
5340571	5342996	1	3094	3094
5343310	5343908	1	3095	3095
5344832	5345478	1	3096	3096
5345581	5346000	1	3097	3097
5346284	5349207	1	3098	3098
5349837	5350056	1	3099	3099
5350300	5351202	1	3100	3100
5352401	5353497	1	3101	3101
5353769	5354309	1	3102	3102
5354471	5354855	2	3103	3103
5358071	5358410	1	3104	3104
5358773	5359675	2	3105	3105
5359887	5360152	2	3106	3106
5360568	5361843	1	3107	3107
5361978	5362468	1	3108	3108
5362615	5362979	1	3109	3109
5363348	5363885	1	3110	3110
5364581	5364894	1	3111	3111
5365081	5365659	1	3112	3112
5365779	5366121	1	3113	3113
5366222	5366296	2	3114	3114
5366682	5367764	2	3115	3115
5366783	5367313	1	3116	3116
5367946	5368213	2	3117	3117
5368359	5368700	2	3118	3118
5369639	5369685	2	3119	3119
5370227	5372082	1	3120	3120
5373987	5375222	1	3121	3121
5375203	5375830	2	3122	3122
5375936	5376521	2	3123	3123
5376934	5378414	2	3124	3124
5378678	5378895	2	3125	3125
5379562	5379811	2	3126	3126
5380401	5382946	2	3127	3127
5383919	5385471	1	3128	3128
5387418	5388262	2	3129	3129
5387558	5387640	1	3130	3130
5388525	5389258	2	3131	3131
5389614	5390902	1	3132	3132
5390911	5391121	1	3133	3133
5393416	5394224	2	3134	3134
5395996	5396352	1	3135	3135
5396459	5396919	1	3136	3136
5397455	5398113	1	3137	3137
5398265	5398697	1	3138	3138
5398358	5398996	2	3139	3139
5402309	5403390	2	3140	3140
5402652	5403043	1	3141	3141
5405007	5405239	2	3142	3142
5407255	5407549	2	3143	3143
5411151	5411542	1	3144	3144
5411929	5412215	2	3145	3145
5413727	5414934	2	3146	3146
5413746	5414845	1	3147	3147
5416344	5417405	1	3148	3148
5418269	5419216	1	3149	3149
5419858	5420504	2	3150	3150
5423741	5426980	2	3151	3151
5426267	5426870	1	3152	3152
5426942	5428043	1	3153	3153
5426977	5428274	2	3154	3154
5429398	5431206	2	3155	3155
5432147	5432912	1	3156	3156
5435983	5436186	1	3157	3157
5437746	5437827	1	3158	3158
5437790	5439495	2	3159	3159
5441160	5441544	1	3160	3160
5441747	5442340	2	3161	3161
5442520	5442741	1	3162	3162
5443152	5443494	2	3163	3163
5443993	5447918	2	3164	3164
5444018	5444122	1	3165	3165
5448132	5448541	2	3166	3166
5448133	5448550	1	3167	3167
5448736	5449398	2	3168	3168
5449763	5451989	2	3169	3169
5454153	5454386	1	3170	3170
5454228	5454497	2	3171	3171
5456712	5458017	1	3172	3172
5458121	5459172	1	3173	3173
5459452	5459866	1	3174	3174
5462489	5463915	1	3175	3175
5463939	5466069	2	3176	3176
5465092	5465739	1	3177	3177
5469613	5469937	2	3178	3178
5469725	5470061	1	3179	3179
5472728	5475846	1	3180	3180
5474746	5475377	2	3181	3181
5475432	5475847	1	3182	3182
5476304	5477185	2	3183	3183
5478302	5478902	2	3184	3184
5478366	5479835	1	3185	3185
5479088	5479862	2	3186	3186
5480565	5481376	1	3187	3187
5480577	5480807	2	3188	3188
5481584	5482067	1	3189	3189
5482276	5482763	2	3190	3190
5483062	5484926	1	3191	3191
5487524	5488927	1	3192	3192
5489169	5491060	1	3193	3193
5491075	5491662	1	3194	3194
5492202	5492698	1	3195	3195
5492627	5494799	2	3196	3196
5495059	5496242	2	3197	3197
5495269	5496596	1	3198	3198
5496941	5497836	1	3199	3199
5498142	5499432	1	3200	3200
5499372	5501000	2	3201	3201
5499535	5499763	1	3202	3202
5501927	5502182	2	3203	3203
5502243	5504065	2	3204	3204
5502356	5503270	2	3205	3205
5503504	5504035	2	3206	3206
5504430	5505463	2	3207	3207
5504487	5505475	1	3208	3208
5505770	5507341	2	3209	3209
5507449	5507954	2	3210	3210
5508810	5509492	2	3211	3211
5509624	5509878	2	3212	3212
5509657	5510986	1	3213	3213
5510017	5510467	2	3214	3214
5511108	5511763	1	3215	3215
5511948	5512386	1	3216	3216
5512662	5513352	2	3217	3217
5513502	5514740	2	3218	3218
5514939	5515351	2	3219	3219
5515846	5516914	2	3220	3220
5516039	5516264	1	3221	3221
5516330	5516950	1	3222	3222
5517027	5517493	1	3223	3223
5517060	5518797	2	3224	3224
5519727	5520021	2	3225	3225
5520557	5520789	1	3226	3226
5521625	5522824	1	3227	3227
5524157	5524667	1	3228	3228
5524888	5525298	2	3229	3229
5525498	5525872	1	3230	3230
5530003	5531134	1	3231	3231
5531266	5531538	1	3232	3232
5533985	5534753	2	3233	3233
5535340	5536159	2	3234	3234
5546204	5546647	1	3235	3235
5552809	5554696	2	3236	3236
5555808	5556167	2	3237	3237
5557324	5557772	1	3238	3238
5562003	5563453	1	3239	3239
5562050	5562478	2	3240	3240
5564966	5565225	1	3241	3241
5565369	5565874	1	3242	3242
5567811	5568642	2	3243	3243
5571659	5573608	1	3244	3244
5572426	5573878	2	3245	3245
5574767	5574989	1	3246	3246
5575219	5575696	1	3247	3247
5577761	5577985	1	3248	3248
5769514	5769855	2	3249	3249
5771074	5771517	1	3250	3250
5771087	5771825	2	3251	3251
5771658	5771976	1	3252	3252
5774042	5774255	1	3253	3253
5776516	5777020	2	3254	3254
5776746	5777509	1	3255	3255
5777180	5777467	2	3256	3256
5778942	5780378	2	3257	3257
5783142	5783365	1	3258	3258
5783469	5783753	1	3259	3259
5788227	5788921	2	3260	3260
5789327	5790691	1	3261	3261
5790976	5791238	1	3262	3262
5795791	5795963	1	3263	3263
5796182	5796599	1	3264	3264
5800502	5801413	2	3265	3265
5801527	5801773	2	3266	3266
5802483	5802814	2	3267	3267
5805932	5807532	1	3268	3268
5808226	5808584	2	3269	3269
5809503	5809771	2	3270	3270
5809916	5810476	2	3271	3271
5809957	5810294	1	3272	3272
5813677	5813907	1	3273	3273
5817277	5819360	1	3274	3274
5821570	5822855	1	3275	3275
5823010	5823845	1	3276	3276
5825620	5826851	1	3277	3277
5827715	5828336	1	3278	3278
5830769	5831453	1	3279	3279
5832557	5833441	1	3280	3280
5835772	5835987	2	3281	3281
5836266	5837034	2	3282	3282
5837385	5837683	2	3283	3283
5837789	5838010	2	3284	3284
5838652	5840495	2	3285	3285
5842540	5844650	2	3286	3286
5844788	5845437	2	3287	3287
5845333	5845787	1	3288	3288
5846125	5847368	2	3289	3289
5846229	5846449	1	3290	3290
5846628	5846846	1	3291	3291
5847564	5847791	2	3292	3292
5850966	5852695	1	3293	3293
5852864	5853558	1	3294	3294
5854571	5855022	2	3295	3295
5857933	5858355	2	3296	3296
5858207	5858426	1	3297	3297
5858901	5859773	1	3298	3298
5860167	5860557	1	3299	3299
5861658	5862538	1	3300	3300
5862707	5863345	1	3301	3301
5864418	5865269	1	3302	3302
5865438	5866070	1	3303	3303
5867185	5867992	1	3304	3304
5868447	5868833	1	3305	3305
5869484	5869829	2	3306	3306
5870332	5871695	2	3307	3307
5872276	5872603	2	3308	3308
5874681	5875941	2	3309	3309
5876572	5877072	2	3310	3310
5877773	5877983	1	3311	3311
5879552	5880466	1	3312	3312
5880648	5881056	2	3313	3313
5880705	5881024	1	3314	3314
5881259	5881750	1	3315	3315
5881318	5881962	2	3316	3316
5882001	5882412	1	3317	3317
5882918	5883365	1	3318	3318
5883534	5883865	2	3319	3319
5884295	5884883	1	3320	3320
5885444	5886221	1	3321	3321
5887088	5887346	1	3322	3322
5887744	5888810	1	3323	3323
5889227	5889484	1	3324	3324
5889318	5890541	2	3325	3325
5890871	5893492	2	3326	3326
5893544	5893762	2	3327	3327
5893964	5894248	2	3328	3328
5894478	5894970	1	3329	3329
5894549	5895737	2	3330	3330
5895104	5895893	1	3331	3331
5895973	5897409	2	3332	3332
5896969	5897220	1	3333	3333
5897786	5898050	2	3334	3334
5897912	5898556	1	3335	3335
5898743	5899052	2	3336	3336
5899202	5899537	2	3337	3337
5904208	5904848	2	3338	3338
5906281	5907265	1	3339	3339
5907595	5908196	2	3340	3340
5907641	5908254	1	3341	3341
5908452	5909347	2	3342	3342
5908602	5909094	1	3343	3343
5910907	5911454	2	3344	3344
5912868	5915974	2	3345	3345
5913299	5913659	1	3346	3346
5913777	5915060	1	3347	3347
5916656	5917000	2	3348	3348
5917737	5918016	2	3349	3349
5918607	5918934	2	3350	3350
5921319	5921683	2	3351	3351
5921688	5923809	2	3352	3352
5923421	5924170	1	3353	3353
5924529	5925483	2	3354	3354
5927060	5927291	2	3355	3355
5930856	5931058	1	3356	3356
5931518	5933530	1	3357	3357
5938900	5939398	1	3358	3358
5939883	5941522	2	3359	3359
5941913	5942614	2	3360	3360
5943803	5944257	1	3361	3361
5944718	5946036	1	3362	3362
5947128	5947899	1	3363	3363
5948161	5948231	2	3364	3364
5948598	5949361	2	3365	3365
5950240	5951096	1	3366	3366
5952209	5954126	1	3367	3367
5955516	5955787	2	3368	3368
5959391	5961194	1	3369	3369
5963722	5964363	1	3370	3370
5964446	5964721	2	3371	3371
5964536	5968162	1	3372	3372
5966576	5967726	2	3373	3373
5968515	5968979	2	3374	3374
5969807	5970438	2	3375	3375
5972750	5974077	2	3376	3376
5973021	5973575	1	3377	3377
5974614	5975005	2	3378	3378
5975107	5975314	2	3379	3379
5975440	5975848	2	3380	3380
5976235	5976607	2	3381	3381
5976740	5977094	2	3382	3382
5977293	5978511	2	3383	3383
5979772	5982119	2	3384	3384
5985048	5986049	1	3385	3385
5988757	5991205	2	3386	3386
5991775	5992009	2	3387	3387
5992364	5992589	2	3388	3388
5993039	5993300	2	3389	3389
5994360	5994615	2	3390	3390
5994539	5994927	1	3391	3391
5995014	5995476	1	3392	3392
5996069	5996826	1	3393	3393
5997139	5998273	2	3394	3394
6000891	6001225	1	3395	3395
6001440	6003122	1	3396	3396
6003275	6004243	1	3397	3397
6004635	6004913	1	3398	3398
6006579	6007357	1	3399	3399
6009586	6010273	1	3400	3400
6010442	6011553	1	3401	3401
6012932	6013377	2	3402	3402
6014275	6015324	2	3403	3403
6015331	6016101	2	3404	3404
6016593	6017688	2	3405	3405
6021784	6024305	2	3406	3406
6024621	6024692	1	3407	3407
6025075	6025146	2	3408	3408
6026015	6026086	2	3409	3409
6026451	6026664	2	3410	3410
